,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
1289,30 days,3,ECPSJ,BEANR,"['23 OCT', ' 22:00', 'UTC-05:00']","['23 NOV', ' 03:04', 'UTC+01:00']",1290,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1290,17 days,1,ECPSJ,NLVLI,"['14 OCT', ' 19:45', 'UTC-05:00']","['31 OCT', ' 09:00', 'UTC+01:00']",935,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI']]",['Seatrade']
1291,25 days,1,ECPSJ,NLVLI,"['21 OCT', ' 13:00', 'UTC-05:00']","['15 NOV', ' 13:38', 'UTC+01:00']",1035,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1292,28 days,2,ECPSJ,NLVLI,"['21 OCT', ' 13:00', 'UTC-05:00']","['18 NOV', ' 17:36', 'UTC+01:00']",950,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1293,29 days,2,ECPSJ,NLVLI,"['21 OCT', ' 13:00', 'UTC-05:00']","['19 NOV', ' 13:32', 'UTC+01:00']",970,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1294,18 days,2,ECPSJ,NLVLI,"['20 OCT', ' 02:44', 'UTC-05:00']","['6 NOV', ' 23:36', 'UTC+01:00']",1005,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1295,28 days,2,ECPSJ,NLVLI,"['21 OCT', ' 13:00', 'UTC-05:00']","['18 NOV', ' 01:36', 'UTC+01:00']",1110,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd, ONE']"
1296,29 days,2,ECPSJ,NLVLI,"['21 OCT', ' 13:00', 'UTC-05:00']","['19 NOV', ' 05:43', 'UTC+01:00']",1110,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, HMM, ONE, YML']"
1297,23 days,2,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['15 NOV', ' 17:06', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1298,25 days,2,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 23:35', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1299,18 days,3,ECPSJ,NLVLI,"['20 OCT', ' 02:44', 'UTC-05:00']","['7 NOV', ' 07:23', 'UTC+01:00']",1090,"[['PSJ', 'GYE'], ['GYE', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1300,20 days,3,ECPSJ,NLVLI,"['16 OCT', ' 04:44', 'UTC-05:00']","['5 NOV', ' 07:32', 'UTC+01:00']",1110,"[['PSJ', 'GYE'], ['GYE', 'PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'VLI']]","['Maersk', 'Maersk']"
1301,23 days,3,ECPSJ,NLVLI,"['17 OCT', ' 00:41', 'UTC-05:00']","['9 NOV', ' 01:11', 'UTC+01:00']",1110,"[['PSJ', 'GYE'], ['GYE', 'BLB'], ['BLB', 'RTM'], ['RTM', 'VLI']]","['MSC', 'MSC']"
1302,25 days,3,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 22:36', 'UTC+01:00']",1175,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1303,29 days,3,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['22 NOV', ' 01:36', 'UTC+01:00']",1255,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1304,20 days,1,ECPSJ,BEZEE,"['20 OCT', ' 02:44', 'UTC-05:00']","['8 NOV', ' 09:00', 'UTC+01:00']",950,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR', 'ZEE']]",['MSC']
1305,25 days,1,ECPSJ,BEZEE,"['21 OCT', ' 13:00', 'UTC-05:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1065,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1306,28 days,2,ECPSJ,BEZEE,"['21 OCT', ' 13:00', 'UTC-05:00']","['18 NOV', ' 18:42', 'UTC+01:00']",980,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1307,17 days,2,ECPSJ,BEZEE,"['14 OCT', ' 19:45', 'UTC-05:00']","['31 OCT', ' 10:14', 'UTC+01:00']",985,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1308,29 days,2,ECPSJ,BEZEE,"['21 OCT', ' 13:00', 'UTC-05:00']","['19 NOV', ' 14:42', 'UTC+01:00']",1005,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1309,18 days,2,ECPSJ,BEZEE,"['20 OCT', ' 02:44', 'UTC-05:00']","['7 NOV', ' 00:42', 'UTC+01:00']",1035,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1310,18 days,2,ECPSJ,BEZEE,"['20 OCT', ' 02:44', 'UTC-05:00']","['7 NOV', ' 06:00', 'UTC+01:00']",1040,"[['PSJ', 'GYE'], ['GYE', 'CTB'], ['CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
1311,28 days,2,ECPSJ,BEZEE,"['21 OCT', ' 13:00', 'UTC-05:00']","['18 NOV', ' 02:45', 'UTC+01:00']",1140,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd, ONE']"
1312,29 days,2,ECPSJ,BEZEE,"['21 OCT', ' 13:00', 'UTC-05:00']","['19 NOV', ' 06:53', 'UTC+01:00']",1145,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, HMM, ONE, YML']"
1313,25 days,2,ECPSJ,BEZEE,"['21 OCT', ' 13:00', 'UTC-05:00']","['15 NOV', ' 18:09', 'UTC+01:00']",1180,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1314,25 days,2,ECPSJ,BEZEE,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1180,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1315,25 days,2,ECPSJ,BEZEE,"['23 OCT', ' 22:00', 'UTC-05:00']","['18 NOV', ' 00:44', 'UTC+01:00']",1230,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1316,21 days,3,ECPSJ,BEZEE,"['20 OCT', ' 02:44', 'UTC-05:00']","['9 NOV', ' 09:20', 'UTC+01:00']",1085,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1317,20 days,3,ECPSJ,BEZEE,"['16 OCT', ' 04:44', 'UTC-05:00']","['5 NOV', ' 08:42', 'UTC+01:00']",1145,"[['PSJ', 'GYE'], ['GYE', 'PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'ZEE']]","['Maersk', 'Maersk']"
1318,17 days,2,ECPSJ,NLAMS,"['14 OCT', ' 19:45', 'UTC-05:00']","['31 OCT', ' 13:57', 'UTC+01:00']",1085,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
1319,18 days,2,ECPSJ,NLAMS,"['20 OCT', ' 02:44', 'UTC-05:00']","['7 NOV', ' 02:43', 'UTC+01:00']",1085,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'AMS']]",['MSC']
1320,23 days,2,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1165,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1321,24 days,2,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['16 NOV', ' 13:47', 'UTC+01:00']",1230,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1322,20 days,3,ECPSJ,NLAMS,"['20 OCT', ' 02:44', 'UTC-05:00']","['9 NOV', ' 08:20', 'UTC+01:00']",1070,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1323,21 days,3,ECPSJ,NLAMS,"['20 OCT', ' 02:44', 'UTC-05:00']","['10 NOV', ' 08:22', 'UTC+01:00']",1080,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1324,23 days,3,ECPSJ,NLAMS,"['17 OCT', ' 00:41', 'UTC-05:00']","['9 NOV', ' 01:47', 'UTC+01:00']",1125,"[['PSJ', 'GYE'], ['GYE', 'BLB'], ['BLB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1325,22 days,3,ECPSJ,NLAMS,"['16 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 02:49', 'UTC+01:00']",1165,"[['PSJ', 'GYE'], ['GYE', 'PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]","['Maersk', 'Maersk']"
1326,25 days,3,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1327,19 days,3,ECPSJ,NLAMS,"['20 OCT', ' 02:44', 'UTC-05:00']","['7 NOV', ' 12:03', 'UTC+01:00']",1220,"[['PSJ', 'GYE'], ['GYE', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
1328,30 days,3,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1285,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1329,24 days,4,ECPSJ,NLAMS,"['20 OCT', ' 02:44', 'UTC-05:00']","['12 NOV', ' 22:47', 'UTC+01:00']",1410,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1330,29 days,4,ECPSJ,NLAMS,"['20 OCT', ' 02:44', 'UTC-05:00']","['17 NOV', ' 11:28', 'UTC+01:00']",1505,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1331,26 days,0,VNVUT,NLRTM,"['18 OCT', ' 04:10', 'UTC+07:00']","['12 NOV', ' 08:11', 'UTC+01:00']",820,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM']]","['Hapag-Lloyd, HMM, YML']"
1332,25 days,1,VNVUT,NLRTM,"['20 OCT', ' 08:10', 'UTC+07:00']","['13 NOV', ' 02:11', 'UTC+01:00']",915,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
1333,25 days,1,VNVUT,NLRTM,"['17 OCT', ' 14:00', 'UTC+07:00']","['10 NOV', ' 22:00', 'UTC+01:00']",920,"[['VUT', 'TPP'], ['TPP', 'RTM']]","['MSC', 'MSC']"
1334,27 days,1,VNVUT,NLRTM,"['15 OCT', ' 22:00', 'UTC+07:00']","['11 NOV', ' 00:00', 'UTC+01:00']",995,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'ANR', 'HAM', 'RTM']]","['COSCO, OOCL', 'CMA CGM, COSCO, Evergreen, OOCL']"
1335,32 days,1,VNVUT,BEANR,"['24 OCT', ' 03:00', 'UTC+07:00']","['24 NOV', ' 04:00', 'UTC+01:00']",870,"[['VUT', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1336,32 days,1,VNVUT,BEANR,"['18 OCT', ' 04:10', 'UTC+07:00']","['18 NOV', ' 16:00', 'UTC+01:00']",880,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1337,29 days,1,VNVUT,BEANR,"['24 OCT', ' 03:00', 'UTC+07:00']","['20 NOV', ' 23:03', 'UTC+01:00']",910,"[['VUT', 'RTM'], ['RTM', 'ANR']]",['Hapag-Lloyd']
1338,26 days,1,VNVUT,BEANR,"['18 OCT', ' 04:10', 'UTC+07:00']","['12 NOV', ' 11:14', 'UTC+01:00']",915,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, HMM, YML']"
1339,27 days,1,VNVUT,BEANR,"['17 OCT', ' 14:00', 'UTC+07:00']","['12 NOV', ' 22:30', 'UTC+01:00']",920,"[['VUT', 'TPP'], ['TPP', 'ANR']]","['MSC', 'MSC']"
1340,23 days,1,VNVUT,BEANR,"['15 OCT', ' 22:00', 'UTC+07:00']","['7 NOV', ' 00:00', 'UTC+01:00']",930,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'ANR']]","['COSCO, OOCL', 'CMA CGM, COSCO, Evergreen, OOCL']"
1341,35 days,1,VNVUT,BEANR,"['18 OCT', ' 04:10', 'UTC+07:00']","['21 NOV', ' 22:00', 'UTC+01:00']",985,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, HMM, YML', 'CMA CGM, Hapag-Lloyd']"
1342,38 days,1,VNVUT,BEANR,"['20 OCT', ' 08:10', 'UTC+07:00']","['26 NOV', ' 04:11', 'UTC+01:00']",985,"[['VUT', 'SIN'], ['SIN', 'CMB', 'SUZ', 'RTM', 'HAM', 'ANR']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, YML']"
1343,30 days,2,VNVUT,BEANR,"['20 OCT', ' 08:10', 'UTC+07:00']","['18 NOV', ' 16:00', 'UTC+01:00']",975,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1344,36 days,2,VNVUT,BEANR,"['24 OCT', ' 03:00', 'UTC+07:00']","['28 NOV', ' 08:00', 'UTC+01:00']",1225,"[['VUT', 'RTM'], ['RTM', 'DUB'], ['DUB', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1345,26 days,1,VNVUT,NLVLI,"['18 OCT', ' 04:10', 'UTC+07:00']","['12 NOV', ' 10:22', 'UTC+01:00']",895,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, HMM, YML']"
1346,33 days,1,VNVUT,NLVLI,"['18 OCT', ' 04:10', 'UTC+07:00']","['19 NOV', ' 05:43', 'UTC+01:00']",940,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, HMM, YML']"
1347,32 days,2,VNVUT,NLVLI,"['24 OCT', ' 03:00', 'UTC+07:00']","['24 NOV', ' 05:38', 'UTC+01:00']",930,"[['VUT', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1348,32 days,2,VNVUT,NLVLI,"['18 OCT', ' 04:10', 'UTC+07:00']","['18 NOV', ' 17:36', 'UTC+01:00']",940,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1349,26 days,2,VNVUT,NLVLI,"['17 OCT', ' 14:00', 'UTC+07:00']","['11 NOV', ' 15:53', 'UTC+01:00']",965,"[['VUT', 'TPP'], ['TPP', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1350,23 days,2,VNVUT,NLVLI,"['15 OCT', ' 22:00', 'UTC+07:00']","['7 NOV', ' 01:38', 'UTC+01:00']",990,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'ANR'], ['ANR', 'VLI']]","['COSCO, OOCL', 'CMA CGM, COSCO, Evergreen, OOCL']"
1351,25 days,2,VNVUT,NLVLI,"['20 OCT', ' 08:10', 'UTC+07:00']","['13 NOV', ' 04:22', 'UTC+01:00']",990,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
1352,36 days,2,VNVUT,NLVLI,"['18 OCT', ' 04:10', 'UTC+07:00']","['21 NOV', ' 23:38', 'UTC+01:00']",1045,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, HMM, YML', 'CMA CGM, Hapag-Lloyd']"
1353,30 days,3,VNVUT,NLVLI,"['20 OCT', ' 08:10', 'UTC+07:00']","['18 NOV', ' 17:36', 'UTC+01:00']",1035,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1354,30 days,3,VNVUT,NLVLI,"['28 OCT', ' 23:22', 'UTC+07:00']","['27 NOV', ' 02:17', 'UTC+01:00']",1035,"[['VUT', 'CMT'], ['CMT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'RTM'], ['RTM', 'VLI']]","['Evergreen', 'CMA CGM, COSCO, Evergreen']"
1355,32 days,3,VNVUT,NLVLI,"['16 OCT', ' 11:01', 'UTC+07:00']","['16 NOV', ' 07:36', 'UTC+01:00']",1055,"[['VUT', 'SGN'], ['SGN', 'TPP'], ['TPP', 'SIE', 'ZEE', 'ANR'], ['ANR', 'VLI']]","['Maersk', 'Hamburg Sud, Maersk, MSC']"
1356,30 days,3,VNVUT,NLVLI,"['19 OCT', ' 21:50', 'UTC+07:00']","['18 NOV', ' 02:06', 'UTC+01:00']",1065,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'SUZ', 'PTM', 'TNG', 'RTM'], ['RTM', 'VLI']]","['OOCL', 'CMA CGM, COSCO, Evergreen, OOCL']"
1357,27 days,3,VNVUT,NLVLI,"['17 OCT', ' 08:01', 'UTC+07:00']","['12 NOV', ' 10:22', 'UTC+01:00']",1070,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'VLI']]","['ONE', 'Hapag-Lloyd, HMM, ONE, YML']"
1358,32 days,3,VNVUT,NLVLI,"['15 OCT', ' 22:51', 'UTC+07:00']","['16 NOV', ' 04:20', 'UTC+01:00']",1110,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'DKK'], ['DKK', 'VLI']]","['CMA CGM', 'CMA CGM']"
1359,29 days,1,VNVUT,BEZEE,"['24 OCT', ' 03:00', 'UTC+07:00']","['20 NOV', ' 23:09', 'UTC+01:00']",915,"[['VUT', 'RTM'], ['RTM', 'ZEE']]",['Hapag-Lloyd']
1360,26 days,1,VNVUT,BEZEE,"['18 OCT', ' 04:10', 'UTC+07:00']","['12 NOV', ' 11:28', 'UTC+01:00']",925,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, HMM, YML']"
1361,33 days,1,VNVUT,BEZEE,"['18 OCT', ' 04:10', 'UTC+07:00']","['19 NOV', ' 06:53', 'UTC+01:00']",975,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML']"
1362,32 days,2,VNVUT,BEZEE,"['24 OCT', ' 03:00', 'UTC+07:00']","['24 NOV', ' 06:43', 'UTC+01:00']",960,"[['VUT', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1363,32 days,2,VNVUT,BEZEE,"['18 OCT', ' 04:10', 'UTC+07:00']","['18 NOV', ' 18:42', 'UTC+01:00']",970,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1364,23 days,2,VNVUT,BEZEE,"['15 OCT', ' 22:00', 'UTC+07:00']","['7 NOV', ' 02:43', 'UTC+01:00']",1020,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'ANR'], ['ANR', 'ZEE']]","['COSCO, OOCL', 'CMA CGM, COSCO, Evergreen, OOCL']"
1365,25 days,2,VNVUT,BEZEE,"['20 OCT', ' 08:10', 'UTC+07:00']","['13 NOV', ' 05:28', 'UTC+01:00']",1020,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
1366,36 days,2,VNVUT,BEZEE,"['18 OCT', ' 04:10', 'UTC+07:00']","['22 NOV', ' 00:43', 'UTC+01:00']",1075,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML', 'CMA CGM, Hapag-Lloyd']"
1367,34 days,3,VNVUT,BEZEE,"['17 OCT', ' 14:00', 'UTC+07:00']","['19 NOV', ' 19:39', 'UTC+01:00']",1060,"[['VUT', 'TPP'], ['TPP', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC', 'MSC']"
1368,30 days,3,VNVUT,BEZEE,"['20 OCT', ' 08:10', 'UTC+07:00']","['18 NOV', ' 18:42', 'UTC+01:00']",1065,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1369,30 days,3,VNVUT,BEZEE,"['28 OCT', ' 23:22', 'UTC+07:00']","['27 NOV', ' 03:22', 'UTC+01:00']",1065,"[['VUT', 'CMT'], ['CMT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'RTM'], ['RTM', 'ZEE']]","['Evergreen', 'CMA CGM, COSCO, Evergreen']"
1370,32 days,3,VNVUT,BEZEE,"['15 OCT', ' 22:51', 'UTC+07:00']","['16 NOV', ' 02:59', 'UTC+01:00']",1075,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'DKK'], ['DKK', 'ZEE']]","['CMA CGM', 'CMA CGM']"
1371,30 days,3,VNVUT,BEZEE,"['19 OCT', ' 21:50', 'UTC+07:00']","['18 NOV', ' 03:09', 'UTC+01:00']",1095,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'SUZ', 'PTM', 'TNG', 'RTM'], ['RTM', 'ZEE']]","['OOCL', 'CMA CGM, COSCO, Evergreen, OOCL']"
1372,31 days,3,VNVUT,BEZEE,"['18 OCT', ' 04:10', 'UTC+07:00']","['17 NOV', ' 08:54', 'UTC+01:00']",1165,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML', 'YML']"
1373,29 days,1,VNVUT,NLAMS,"['24 OCT', ' 03:00', 'UTC+07:00']","['20 NOV', ' 22:55', 'UTC+01:00']",910,"[['VUT', 'RTM'], ['RTM', 'AMS']]",['Hapag-Lloyd']
1374,25 days,2,VNVUT,NLAMS,"['20 OCT', ' 08:10', 'UTC+07:00']","['13 NOV', ' 04:58', 'UTC+01:00']",1005,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
