,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
616,Paita Terminales Portuarios Euroandinos,Amsterdam Container Terminal Vrede Amsterdam,2023-03-11 05:00:00,2023-04-05 10:00:00,25 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 5, 0), datetime.datetime(2023, 3, 14, 12, 30), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 4, 3, 0, 1), datetime.datetime(2023, 4, 4, 20, 0), datetime.datetime(2023, 4, 5, 10, 0)]",2023-02-20,Maersk
617,Paita Terminales Portuarios Euroandinos,Amsterdam Container Terminal Vrede Amsterdam,2023-03-18 05:00:00,2023-04-12 10:00:00,25 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 5, 0), datetime.datetime(2023, 3, 21, 12, 30), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 10, 0)]",2023-02-20,Maersk
618,Paita Terminales Portuarios Euroandinos,Amsterdam Container Terminal Vrede Amsterdam,2023-03-25 05:00:00,2023-04-21 09:59:00,27 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 5, 0), datetime.datetime(2023, 3, 28, 12, 30), datetime.datetime(2023, 4, 1, 14, 30), datetime.datetime(2023, 4, 19, 0, 1), datetime.datetime(2023, 4, 20, 19, 59), datetime.datetime(2023, 4, 21, 9, 59)]",2023-02-20,Maersk
619,Paita Terminales Portuarios Euroandinos,Amsterdam Container Terminal Vrede Amsterdam,2023-04-01 05:00:00,2023-04-26 09:59:00,25 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 5, 0), datetime.datetime(2023, 4, 4, 12, 30), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 9, 59)]",2023-02-20,Maersk
620,Paita Terminales Portuarios Euroandinos,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 05:00:00,2023-05-03 10:00:00,25 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATAM', '9355331', 'SG', '2008', 'CLX', '9VHF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 5, 0), datetime.datetime(2023, 4, 11, 12, 30), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 10, 0)]",2023-02-20,Maersk
621,Paita Terminales Portuarios Euroandinos,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 05:00:00,2023-05-10 10:00:00,25 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 5, 0), datetime.datetime(2023, 4, 18, 12, 30), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 20, 0), datetime.datetime(2023, 5, 10, 10, 0)]",2023-02-20,Maersk
622,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-02-25 05:00:00,2023-03-28 23:00:00,32 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['LUCIE SCHULTE', '9301926', 'SG', '2006', 'unknown', '9VEK9']]","[datetime.datetime(2023, 2, 25, 5, 0), datetime.datetime(2023, 2, 28, 12, 30), datetime.datetime(2023, 3, 1, 16, 0), datetime.datetime(2023, 3, 1, 17, 30), datetime.datetime(2023, 3, 10, 6, 0), datetime.datetime(2023, 3, 28, 23, 0)]",2023-02-20,Maersk
623,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-04 05:00:00,2023-04-02 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['ZEBRA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 4, 5, 0), datetime.datetime(2023, 3, 7, 12, 30), datetime.datetime(2023, 3, 8, 16, 0), datetime.datetime(2023, 3, 8, 17, 30), datetime.datetime(2023, 3, 17, 6, 0), datetime.datetime(2023, 4, 2, 22, 0)]",2023-02-20,Maersk
624,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-11 05:00:00,2023-04-11 22:00:00,32 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SONGA PUMA', '9399789', 'LR', '2009', 'unknown', 'D5YU9']]","[datetime.datetime(2023, 3, 11, 5, 0), datetime.datetime(2023, 3, 14, 12, 30), datetime.datetime(2023, 3, 15, 16, 0), datetime.datetime(2023, 3, 15, 17, 30), datetime.datetime(2023, 3, 24, 6, 0), datetime.datetime(2023, 4, 11, 22, 0)]",2023-02-20,Maersk
625,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-18 05:00:00,2023-04-16 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['EVRIDIKI G', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 5, 0), datetime.datetime(2023, 3, 21, 12, 30), datetime.datetime(2023, 3, 22, 16, 0), datetime.datetime(2023, 3, 22, 17, 30), datetime.datetime(2023, 3, 31, 6, 0), datetime.datetime(2023, 4, 16, 22, 0)]",2023-02-20,Maersk
626,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-25 05:00:00,2023-04-23 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BAHAMAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 5, 0), datetime.datetime(2023, 3, 28, 12, 30), datetime.datetime(2023, 3, 29, 16, 0), datetime.datetime(2023, 3, 29, 17, 30), datetime.datetime(2023, 4, 7, 6, 0), datetime.datetime(2023, 4, 23, 22, 0)]",2023-02-20,Maersk
627,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-01 05:00:00,2023-04-30 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['AS PALINA', '9283693', 'LR', '2004', 'unknown', 'A8JS6']]","[datetime.datetime(2023, 4, 1, 5, 0), datetime.datetime(2023, 4, 4, 12, 30), datetime.datetime(2023, 4, 5, 16, 0), datetime.datetime(2023, 4, 5, 17, 30), datetime.datetime(2023, 4, 14, 6, 0), datetime.datetime(2023, 4, 30, 22, 0)]",2023-02-20,Maersk
628,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-08 05:00:00,2023-05-07 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGARETE SCHULTE', '9302944', 'MT', '2006', 'unknown', '9HA2032']]","[datetime.datetime(2023, 4, 8, 5, 0), datetime.datetime(2023, 4, 11, 12, 30), datetime.datetime(2023, 4, 12, 16, 0), datetime.datetime(2023, 4, 12, 17, 30), datetime.datetime(2023, 4, 19, 19, 0), datetime.datetime(2023, 5, 7, 22, 0)]",2023-02-20,Maersk
629,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-15 05:00:00,2023-05-14 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['LUCIE SCHULTE', '9301926', 'SG', '2006', 'unknown', '9VEK9']]","[datetime.datetime(2023, 4, 15, 5, 0), datetime.datetime(2023, 4, 18, 12, 30), datetime.datetime(2023, 4, 19, 16, 0), datetime.datetime(2023, 4, 19, 17, 30), datetime.datetime(2023, 4, 28, 6, 0), datetime.datetime(2023, 5, 14, 22, 0)]",2023-02-20,Maersk
630,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-02-25 05:00:00,2023-03-22 19:59:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 25, 5, 0), datetime.datetime(2023, 2, 28, 12, 30), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 20, 0, 1), datetime.datetime(2023, 3, 21, 19, 59), datetime.datetime(2023, 3, 22, 19, 59)]",2023-02-20,Maersk
631,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-03-04 05:00:00,2023-03-29 20:00:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 4, 5, 0), datetime.datetime(2023, 3, 7, 12, 30), datetime.datetime(2023, 3, 10, 14, 30), datetime.datetime(2023, 3, 27, 0, 1), datetime.datetime(2023, 3, 28, 20, 0), datetime.datetime(2023, 3, 29, 20, 0)]",2023-02-20,Maersk
632,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-03-11 05:00:00,2023-04-05 20:00:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 5, 0), datetime.datetime(2023, 3, 14, 12, 30), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 4, 3, 0, 1), datetime.datetime(2023, 4, 4, 20, 0), datetime.datetime(2023, 4, 5, 20, 0)]",2023-02-20,Maersk
633,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-03-18 05:00:00,2023-04-12 20:00:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 5, 0), datetime.datetime(2023, 3, 21, 12, 30), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-02-20,Maersk
634,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-03-25 05:00:00,2023-04-21 19:59:00,28 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 5, 0), datetime.datetime(2023, 3, 28, 12, 30), datetime.datetime(2023, 4, 1, 14, 30), datetime.datetime(2023, 4, 19, 0, 1), datetime.datetime(2023, 4, 20, 19, 59), datetime.datetime(2023, 4, 21, 19, 59)]",2023-02-20,Maersk
635,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-04-01 05:00:00,2023-04-26 19:59:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 5, 0), datetime.datetime(2023, 4, 4, 12, 30), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-02-20,Maersk
636,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-04-08 05:00:00,2023-05-03 20:00:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATAM', '9355331', 'SG', '2008', 'CLX', '9VHF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 5, 0), datetime.datetime(2023, 4, 11, 12, 30), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-02-20,Maersk
637,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-04-15 05:00:00,2023-05-10 20:00:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 5, 0), datetime.datetime(2023, 4, 18, 12, 30), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 20, 0), datetime.datetime(2023, 5, 10, 20, 0)]",2023-02-20,Maersk
638,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-02-25 05:00:00,2023-03-20 00:01:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 2, 25, 5, 0), datetime.datetime(2023, 2, 28, 12, 30), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 20, 0, 1)]",2023-02-20,Maersk
639,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-04 05:00:00,2023-03-27 00:01:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 3, 4, 5, 0), datetime.datetime(2023, 3, 7, 12, 30), datetime.datetime(2023, 3, 10, 14, 30), datetime.datetime(2023, 3, 27, 0, 1)]",2023-02-20,Maersk
640,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-11 05:00:00,2023-04-03 00:01:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 3, 11, 5, 0), datetime.datetime(2023, 3, 14, 12, 30), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 4, 3, 0, 1)]",2023-02-20,Maersk
641,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-18 05:00:00,2023-04-10 00:01:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 3, 18, 5, 0), datetime.datetime(2023, 3, 21, 12, 30), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1)]",2023-02-20,Maersk
642,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-25 05:00:00,2023-04-19 00:01:00,25 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693']]","[datetime.datetime(2023, 3, 25, 5, 0), datetime.datetime(2023, 3, 28, 12, 30), datetime.datetime(2023, 4, 1, 14, 30), datetime.datetime(2023, 4, 19, 0, 1)]",2023-02-20,Maersk
643,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-01 05:00:00,2023-04-24 00:01:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 4, 1, 5, 0), datetime.datetime(2023, 4, 4, 12, 30), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1)]",2023-02-20,Maersk
644,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-08 05:00:00,2023-05-01 00:01:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATAM', '9355331', 'SG', '2008', 'CLX', '9VHF2']]","[datetime.datetime(2023, 4, 8, 5, 0), datetime.datetime(2023, 4, 11, 12, 30), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1)]",2023-02-20,Maersk
645,Paita Terminales Portuarios Euroandinos,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-15 05:00:00,2023-05-08 00:01:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 4, 15, 5, 0), datetime.datetime(2023, 4, 18, 12, 30), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1)]",2023-02-20,Maersk
646,Paita Terminales Portuarios Euroandinos,Vlissingen Kloosterboer Vlissingen VOF,2023-02-25 05:00:00,2023-03-22 19:59:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 25, 5, 0), datetime.datetime(2023, 2, 28, 12, 30), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 20, 0, 1), datetime.datetime(2023, 3, 21, 19, 59), datetime.datetime(2023, 3, 22, 19, 59)]",2023-02-20,Maersk
