,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
661,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-05-23 15:00:00,2023-06-21 18:59:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 23, 15, 0), datetime.datetime(2023, 5, 30, 3, 0), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-09,Maersk
662,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-05-30 15:00:00,2023-06-28 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 30, 15, 0), datetime.datetime(2023, 6, 6, 3, 0), datetime.datetime(2023, 6, 11, 17, 0), datetime.datetime(2023, 6, 26, 0, 1), datetime.datetime(2023, 6, 27, 20, 0), datetime.datetime(2023, 6, 28, 19, 0)]",2023-05-09,Maersk
663,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-06-06 15:00:00,2023-07-05 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 6, 15, 0), datetime.datetime(2023, 6, 13, 2, 30), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-09,Maersk
664,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-06-06 15:00:00,2023-07-05 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 6, 15, 0), datetime.datetime(2023, 6, 13, 2, 30), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-09,Maersk
665,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-06-13 15:00:00,2023-07-12 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['JPO PISCES', 'unknown', 'unknown', 'unknown', 'CLX', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 13, 15, 0), datetime.datetime(2023, 6, 20, 2, 30), datetime.datetime(2023, 6, 25, 17, 0), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-05-09,Maersk
666,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-06-13 15:00:00,2023-07-12 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'CLX', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 13, 15, 0), datetime.datetime(2023, 6, 20, 2, 30), datetime.datetime(2023, 6, 25, 17, 0), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-05-09,Maersk
667,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-06-20 15:00:00,2023-07-19 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 20, 15, 0), datetime.datetime(2023, 6, 27, 2, 30), datetime.datetime(2023, 7, 2, 17, 0), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-05-09,Maersk
668,Paramaribo Paramaribo Port Terminal,Moerdijk Delta Marine Terminal BV,2023-06-27 15:00:00,2023-07-26 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 27, 15, 0), datetime.datetime(2023, 7, 4, 2, 30), datetime.datetime(2023, 7, 9, 17, 0), datetime.datetime(2023, 7, 24, 0, 1), datetime.datetime(2023, 7, 25, 20, 0), datetime.datetime(2023, 7, 26, 19, 0)]",2023-05-09,Maersk
669,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-09 05:00:00,2023-06-05 00:01:00,27 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 5, 9, 5, 0), datetime.datetime(2023, 5, 16, 3, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1)]",2023-05-09,Maersk
670,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-16 15:00:00,2023-06-12 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4']]","[datetime.datetime(2023, 5, 16, 15, 0), datetime.datetime(2023, 5, 24, 20, 0), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1)]",2023-05-09,Maersk
671,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-23 15:00:00,2023-06-19 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 5, 23, 15, 0), datetime.datetime(2023, 5, 30, 3, 0), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1)]",2023-05-09,Maersk
672,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-30 15:00:00,2023-06-26 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 5, 30, 15, 0), datetime.datetime(2023, 6, 6, 3, 0), datetime.datetime(2023, 6, 11, 17, 0), datetime.datetime(2023, 6, 26, 0, 1)]",2023-05-09,Maersk
673,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-06 15:00:00,2023-07-03 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 6, 6, 15, 0), datetime.datetime(2023, 6, 13, 2, 30), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1)]",2023-05-09,Maersk
674,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-06 15:00:00,2023-07-03 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 6, 6, 15, 0), datetime.datetime(2023, 6, 13, 2, 30), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1)]",2023-05-09,Maersk
675,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-13 15:00:00,2023-07-10 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['JPO PISCES', 'unknown', 'unknown', 'unknown', 'CLX', 'unknown']]","[datetime.datetime(2023, 6, 13, 15, 0), datetime.datetime(2023, 6, 20, 2, 30), datetime.datetime(2023, 6, 25, 17, 0), datetime.datetime(2023, 7, 10, 0, 1)]",2023-05-09,Maersk
676,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-13 15:00:00,2023-07-10 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'CLX', 'unknown']]","[datetime.datetime(2023, 6, 13, 15, 0), datetime.datetime(2023, 6, 20, 2, 30), datetime.datetime(2023, 6, 25, 17, 0), datetime.datetime(2023, 7, 10, 0, 1)]",2023-05-09,Maersk
677,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-20 15:00:00,2023-07-17 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 6, 20, 15, 0), datetime.datetime(2023, 6, 27, 2, 30), datetime.datetime(2023, 7, 2, 17, 0), datetime.datetime(2023, 7, 17, 0, 1)]",2023-05-09,Maersk
678,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-27 15:00:00,2023-07-24 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8']]","[datetime.datetime(2023, 6, 27, 15, 0), datetime.datetime(2023, 7, 4, 2, 30), datetime.datetime(2023, 7, 9, 17, 0), datetime.datetime(2023, 7, 24, 0, 1)]",2023-05-09,Maersk
679,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-09 05:00:00,2023-06-07 19:00:00,30 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 9, 5, 0), datetime.datetime(2023, 5, 16, 3, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 19, 0)]",2023-05-09,Maersk
680,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-16 15:00:00,2023-06-14 18:58:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 16, 15, 0), datetime.datetime(2023, 5, 24, 20, 0), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 58), datetime.datetime(2023, 6, 14, 18, 58)]",2023-05-09,Maersk
681,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-23 15:00:00,2023-06-21 18:59:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 23, 15, 0), datetime.datetime(2023, 5, 30, 3, 0), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-09,Maersk
682,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-30 15:00:00,2023-06-28 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 30, 15, 0), datetime.datetime(2023, 6, 6, 3, 0), datetime.datetime(2023, 6, 11, 17, 0), datetime.datetime(2023, 6, 26, 0, 1), datetime.datetime(2023, 6, 27, 20, 0), datetime.datetime(2023, 6, 28, 19, 0)]",2023-05-09,Maersk
683,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-06 15:00:00,2023-07-05 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 6, 15, 0), datetime.datetime(2023, 6, 13, 2, 30), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-09,Maersk
684,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-06 15:00:00,2023-07-05 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 6, 15, 0), datetime.datetime(2023, 6, 13, 2, 30), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-09,Maersk
685,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-13 15:00:00,2023-07-12 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['JPO PISCES', 'unknown', 'unknown', 'unknown', 'CLX', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 13, 15, 0), datetime.datetime(2023, 6, 20, 2, 30), datetime.datetime(2023, 6, 25, 17, 0), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-05-09,Maersk
686,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-13 15:00:00,2023-07-12 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'CLX', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 13, 15, 0), datetime.datetime(2023, 6, 20, 2, 30), datetime.datetime(2023, 6, 25, 17, 0), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-05-09,Maersk
687,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-20 15:00:00,2023-07-19 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 20, 15, 0), datetime.datetime(2023, 6, 27, 2, 30), datetime.datetime(2023, 7, 2, 17, 0), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-05-09,Maersk
688,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-27 15:00:00,2023-07-26 19:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 27, 15, 0), datetime.datetime(2023, 7, 4, 2, 30), datetime.datetime(2023, 7, 9, 17, 0), datetime.datetime(2023, 7, 24, 0, 1), datetime.datetime(2023, 7, 25, 20, 0), datetime.datetime(2023, 7, 26, 19, 0)]",2023-05-09,Maersk
689,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-13 02:00:00,2023-06-06 04:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 2, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 4, 0)]",2023-05-09,Maersk
690,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-20 02:00:00,2023-06-13 04:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 2, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 4, 0)]",2023-05-09,Maersk
691,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-27 02:00:00,2023-06-19 04:00:00,23 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 27, 2, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 4, 0)]",2023-05-09,Maersk
692,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-06-03 02:00:00,2023-06-26 04:00:00,23 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 3, 2, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 4, 0)]",2023-05-09,Maersk
693,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-06-10 02:00:00,2023-07-03 04:00:00,23 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN NICOLAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 10, 2, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 4, 0)]",2023-05-09,Maersk
